"X1010_TCX"	"X1015_TCX"	"X1019_TCX"	"X1029_TCX"	"X1034_TCX"	"X1036_TCX"	"X1045_TCX"	"X1046_TCX"	"X1047_TCX"	"X1052_TCX"	"X1058_TCX"	"X1078_TCX"	"X1085_TCX"	"X1089_TCX"	"X1098_TCX"	"X1103_TCX"	"X1104_TCX"	"X1105_TCX"	"X1114_TCX"	"X1119_TCX"	"X1121_TCX"	"X1123_TCX"	"X1195_TCX"	"X1214_TCX"	"X142_TCX"	"X149_TCX"	"X731_TCX"	"X732_TCX"	"X736_TCX"	"X791_TCX"	"X797_TCX"	"X813_TCX"	"X816_TCX"	"X828_TCX"	"X834_TCX"	"X850_TCX"	"X859_TCX"	"X892_TCX"	"X894_TCX"	"X962_TCX"	"X976_TCX"	"X991_TCX"
"ENSG00000125967"	1683.14818865304	1725.99526736522	1219.56774369419	1199.7323911202	1109.39587558958	1068.45024012685	1224.22547315095	1028.53504290272	1688.93481964397	2328.78919648908	1465.29800994192	790.551425721431	1332.30778480495	1069.74177291422	2010.05273957775	1674.24625209537	2054.5626986931	1309.88900357075	1563.2815653069	1131.92411314164	1302.79206431028	1136.70326673306	1646.62540801245	960.129398251617	1661.95992266956	1318.32029100667	1688.43330514485	1412.58359892094	1171.82089065978	1116.5937650996	1183.5629732877	1104.65494659818	1562.6490948063	1137.30699249887	922.248014460484	1145.43883670166	986.499974279797	1505.37221587906	1508.44925423367	1282.95463585457	1134.64527962781	1568.42488933343
"ENSG00000206344"	144.421548048463	228.590622717664	108.737683441266	171.014485576344	104.438804810546	208.863715164984	161.484287010999	166.300920820827	80.3095807611686	86.5112452511005	162.694263281517	130.090740941501	124.745548292098	82.9799693008228	160.80421916622	100.454775125722	85.2329503824647	138.202781826015	212.073080564889	174.362047731415	152.228420557995	108.043082778588	180.947847034335	129.055631746451	116.537221160503	99.7364042684228	106.977842406069	93.0185218278721	112.969661027658	129.836484313907	119.750654261957	206.966953877311	110.186795146598	148.484735066078	138.494582376318	88.6791357446447	148.43886760323	120.141437819558	149.568124361742	146.567551697019	169.776552951717	128.40444849892
"ENSG00000174891"	901.572752155479	993.961011281272	810.202347209429	865.596396224879	1006.02277286894	807.162564581812	983.635707705509	956.230294719755	1392.03273319359	1539.27666099931	963.569894789888	867.271606276675	1130.30864823043	957.768802291424	1284.4485160561	994.183369696631	705.414813033819	1524.78673575076	949.568038284421	1188.13919956871	890.359250472924	813.324317583262	1064.39910020197	1305.01944860851	1034.05041761073	994.364451578411	1006.19725357407	1145.42575134554	1344.14749222739	976.555842732455	891.568227279091	943.819181235687	1432.42833690577	1106.10367860817	1014.5777360447	781.484883749682	922.588795172851	1314.34732974596	1180.12898124448	958.551788098505	965.709204661005	990.99874976467
"ENSG00000129071"	1030.06545299271	820.477056540188	793.145455689231	810.345562423291	1002.82566659923	1110.0565578888	985.817927800252	938.154107674013	1238.71444264954	1130.10185237924	1035.99508296037	927.313486711214	1000.49729087064	875.788591656877	1011.47839092826	830.745045087321	641.490100246971	1137.51520426028	924.465510380822	1011.87155568723	903.634984823912	888.354236179504	1066.52789840238	996.843500386383	918.382877205157	1141.34441576346	987.021979935242	858.798910829424	1256.06945142617	945.951528572748	1079.39630827901	895.194414963307	986.6726656309	1101.79977324394	822.5738832048	1003.18272311129	917.434667825517	802.544804634645	974.016809867929	918.489990634654	880.820928185147	1001.23959535047
"ENSG00000286001"	3182.58367280326	3210.47365656148	2966.83306879453	2691.50490376307	2658.92671430932	3158.75164448717	3124.9391756723	2620.14331228031	3969.24018852927	4309.97465079807	2881.26292069525	2648.514059168	3216.78875798914	3157.23786809637	3919.85099683582	3497.58014663923	2766.70642886237	3866.64046735204	2480.82224040397	2781.21758102732	2607.35422653403	2725.08664341551	3095.27258338734	3079.53438512222	2701.22842480987	2770.87228399866	3412.18948278226	3240.50571391052	3214.84848924471	3062.28622288943	2861.7125528765	2366.4052919225	3765.55024929018	2707.15647410328	2829.69612627978	2969.82730644826	2418.31655136928	3718.37750051531	3475.63488989389	2476.99162367962	2531.51969054739	3102.97621249844
"ENSG00000182004"	896.263136418403	700.058782072847	680.143549367916	650.732042552037	775.831121449772	665.701084191185	629.570497333421	905.616970991677	984.400770239173	1154.26265060252	892.194347027674	822.796139288128	876.384968712001	747.81948237368	994.603874102176	704.777946120146	608.967000758925	991.718862993276	690.75231955421	986.146007661281	745.21122156879	808.072223281525	806.814517953095	806.597698415321	829.675440202386	703.40411431414	819.490641827624	732.250456714761	1039.70382945794	929.258266303817	769.356943135039	695.708194358671	803.862755501317	1070.59645935324	889.722771629682	951.453227260251	728.793606913079	1075.26586848504	962.160800009986	678.119205851542	780.804047980917	923.251617427817
"ENSG00000198538"	671.135429166387	291.18091227131	523.433358526092	526.198417157981	734.268739943535	416.89530397473	478.997310796138	701.356057374792	361.393113425259	421.644898025634	527.969125358729	748.299732082311	505.314454503018	599.855199764984	362.305802442409	472.775251186931	425.04326572308	474.597465061866	502.050558071982	596.451594971944	603.603388491585	496.698061107121	393.82766707473	390.504540887969	613.994612979963	523.428647965106	465.252691973565	501.867373582938	416.455953788401	508.217095743006	527.39500472903	650.823794722627	422.382714728625	461.593850314112	732.342564383865	523.761145491808	561.799880859446	241.484290017311	514.368427683064	573.567685641002	653.051394274675	487.621801354794
"ENSG00000254394"	302.648097013323	429.287746829899	198.286363922308	536.722385501141	397.506879534018	182.235671797337	488.271746198797	314.525654595912	588.936925581903	401.381002741592	360.026660035873	264.629028581857	328.644363267	503.878367802587	547.925487529342	439.290326145023	426.164751912323	435.870311912818	276.993411350059	245.821903359044	348.709288952617	435.173527858203	375.732882371296	431.668837220889	315.694114039273	269.963199523551	666.088452717034	614.354888351527	400.180663640348	315.317176190916	255.905507737881	366.55593036102	476.641363853844	427.162607400239	220.332290144143	258.647479255214	377.282121824875	559.859100239139	719.568598301307	341.990953959711	159.690817132803	325.343786687447
"ENSG00000269190"	380.168486774631	506.164950303399	572.471921646663	483.225546423413	435.872154770545	462.662253512874	392.254062030095	427.5018236318	335.840065001251	370.98515981553	322.23960533823	384.712789450935	366.637931274746	431.895743830789	404.988403826036	413.77800230357	642.611586436214	325.763700018465	495.9913271987	351.582489687935	432.788939842207	510.953745640407	307.61133995837	324.864176465205	487.021222760311	415.443368155686	396.625396845143	462.929387701503	355.184273231027	464.629133151909	501.968495947382	513.677018056939	407.35724266318	360.452074254609	525.649892201027	411.988484813662	426.761744359285	348.410169676717	375.744312420962	452.405176238133	489.158187217324	404.119521962858
"ENSG00000245385"	278.223864622774	237.434902763288	204.682698242382	220.126337844422	217.403226340321	257.959170124084	184.397598005803	178.050442400559	245.795989602365	332.79551101099	290.750393090195	128.978854266788	203.265588841439	226.945217244419	275.947981038328	214.462972292216	311.773160609542	256.662309105457	196.492201176448	144.825307405328	206.216406918679	207.082575325628	268.228573250897	171.33247662891	244.380292135084	173.976284137399	202.854210600188	227.138250975037	245.086722229496	197.536936849015	214.895009702964	196.992642847079	223.712584085517	179.688048956775	176.265832115314	199.528055425451	165.962900584167	346.007340920326	276.336229765901	205.194572375827	210.119496227373	256.80889699784
"ENSG00000153827"	5422.17959070186	4462.27944763441	5298.29692846166	5607.52113218022	6582.84180933413	5353.90096960761	5624.12673917698	6765.91681122125	5643.57326621667	5218.73241622855	5585.13661239324	6235.46047179435	5622.4148390129	6811.35579333139	4645.45522035747	6366.12205856263	4115.85431452165	6282.91108147501	5179.77679224611	6950.66195738072	5816.54174364618	5409.65713078904	5544.45491295208	6412.72983953919	5756.41691687588	5795.21001643888	5853.50458448303	6316.60659854387	5430.20268939726	5875.10091520428	5674.21250811109	5964.63799607864	5798.16272036568	5323.93093555764	8034.78418058974	5036.23591749795	5943.73965694599	4707.14153377027	5901.55690698068	5684.86677182172	6297.70154092682	5161.38617524493
"ENSG00000180917"	526.713881117924	272.131693711505	490.385631205707	443.760665136564	532.851044951767	427.712946592836	429.35180364073	606.456075384646	418.583269421849	432.556226255502	503.827395968569	593.747484297108	472.386695562971	539.869679788486	232.272761017873	406.602661223161	346.539232476073	358.416005614721	443.189458160095	388.741614614302	546.075206303971	448.678913205527	444.918823884424	271.461846087363	540.941429565916	499.431919118568	415.800670483967	412.093683911852	316.889472882668	506.362288824236	415.026240113358	436.376107572643	373.967304739969	457.289944949878	606.438398587212	519.142440505108	456.655682973825	247.491361908289	431.376358677463	493.444090713298	526.139218553342	330.858088156726
"ENSG00000182484"	390.787718248782	644.271784861988	517.037024206018	622.668126970278	457.186196568616	425.21656752712	553.192794017408	634.474165305546	397.897468316699	551.801456196208	583.600066996925	660.460684779929	438.192484356	406.901777173914	388.113886999951	527.786199470064	680.742116870474	325.004344074366	625.83198876904	417.325556865354	466.420800198043	682.772259225801	359.766895868267	243.648132348904	426.143569915272	467.936212507488	484.427965612389	423.991401820068	335.079503048139	534.184392605787	692.257206829396	506.196284784266	496.675326607771	340.008523774497	536.141906017414	548.702152419989	384.497900111144	541.837884566205	400.368332895151	452.405176238133	343.755495827982	687.712168954338
"ENSG00000185518"	5622.88306556332	5870.56096259144	3464.68109004032	5297.06406605701	8365.76140574274	10594.6327549027	9596.85842165702	4314.78584781863	12831.2807443413	16388.0356206747	5269.19484950461	3421.27529809401	7198.51468520088	6703.3818573737	12193.3273348015	13268.8001779158	7018.26057228242	12574.9344342792	3626.88247986484	3581.56796405677	6405.09929987331	5033.75723862187	8521.57919621699	11564.9421724514	5812.07648519135	4761.1009827084	11397.1771159598	15054.9395967692	10286.9407435779	6322.10938262787	4557.08654163996	4776.44819460227	13200.7119579417	6921.75580202956	2285.16060920925	4540.18700192634	8904.27040525485	12796.2645421611	14342.1239250778	2974.34418243818	1430.49353031595	5301.60698403516
"ENSG00000152332"	5235.28111675679	4169.05754766026	3981.71811424634	4475.31753792863	8048.18218295149	8295.46763537741	6393.90487759765	5661.46178272641	7047.7741177074	7436.84956924325	5235.60635644004	5321.4896251797	5357.09308909214	5725.61788175677	6493.71112213217	7930.34641409173	4002.58420940811	8840.42190120039	3734.21742676298	4739.21762522436	5739.54248441045	5367.64037637515	5555.09890395409	7876.84373073169	5808.59776217163	5259.03310627405	7825.53009449679	7989.85838072664	6382.78584806269	6237.71566782383	5303.47760587544	4712.86196178454	6754.78444186569	5343.29850969669	6326.68433128182	4584.52656979866	6539.55677829784	5831.66539176133	8680.42321753085	4016.92803350964	4653.72660244385	5145.63102818985
"ENSG00000111799"	225.127707252016	273.492352180063	224.937756922618	329.751008085668	422.018027601799	406.077661356623	788.32700922599	305.487561073041	908.958436796863	683.516775542478	344.282053911855	150.104701086348	440.72538888985	328.920601204466	738.508265800418	562.865644752062	368.968956260933	407.014786037056	281.321433402404	782.24721960378	424.823499231614	404.411261233744	440.661227483617	763.208304983324	447.015908033571	363.700421580339	486.446415469107	685.741195800825	368.587453352952	908.855390197346	442.913378777102	433.882529815085	790.506780332032	468.049708360463	403.942531930929	383.35251389612	522.628513019705	734.064185077497	737.808613467373	199.331870307946	313.49828837124	323.768271981939
"ENSG00000243799"	173.093473028673	108.852677484602	123.662463521439	193.816416986523	183.300759463408	169.753776468752	231.315330042782	122.014262558759	76.6591452720246	148.861692278921	92.3683559275709	309.104495570405	77.2535882824162	205.950285252645	78.416872309453	137.926000767857	78.5040332470069	135.16535804962	146.28714536925	184.842826556801	112.401217505031	172.568812771356	150.080273128478	164.657185331679	89.5771177577	185.974648560668	119.088541546379	140.609393460737	139.776021271509	89.0307321009645	142.716533161511	79.7944882418547	202.00912443543	122.661302880673	250.759130211667	167.197120518549	195.856839198706	64.8763764225611	166.896138769505	92.8261160747788	102.538314158958	77.9879779226569
"ENSG00000215252"	2049.51167451128	3856.10609989203	3587.27749784175	2702.90586946816	1788.24810685813	1106.72805246785	2232.95671194601	2579.47189142739	5575.43180375265	1952.34837255862	3056.55286887598	957.334426928483	4758.69439297015	1683.59359400706	4781.44397360298	2027.43248527549	2264.28061608153	2946.30106310407	3207.92994519787	2157.13484187936	1724.9604166717	1935.77189978304	3807.35558142246	4416.81774166734	2152.45986844959	2356.92871139589	3836.0639526931	2329.78948857252	3306.75601008077	4117.67135966961	2679.62594160146	2443.7062024068	3602.77430191452	6221.29520400045	1186.64676263346	1982.34818029175	2228.64466498738	4667.49485928981	2400.3859958543	2807.25717350357	2733.23440692567	4603.65396949502
"ENSG00000235478"	53.0961573707585	63.2706187879249	55.4348974406452	67.5287968686076	36.2338710567201	84.8768882343761	58.9199425580671	63.2666546600972	66.9246506343072	77.9380587847752	60.8791436795354	36.6922602655516	77.2535882824162	31.9922773207992	73.4537791253104	52.6191679229973	88.5974089501936	36.4490853167513	57.1298910909497	80.0350383029446	50.4477905337542	48.0191479015948	57.4775514109065	47.8395876301501	46.9627607661728	52.4928443518015	70.64574498514	49.7540930707223	45.9537604180304	72.3374698320337	58.2349072095819	67.3265994540649	33.3899379232115	73.1663911919804	25.1808331593306	51.7294958510428	65.9728300458799	127.349924088731	65.6640545978379	63.512605735375	16.8095596981898	52.7797426345254
"ENSG00000249773"	1016.26045207632	819.11639807163	837.919795929752	888.398327635058	920.766605676653	908.681979920968	1052.37564068992	862.234122081896	758.073769912243	929.02166071452	727.400802929621	1191.94251529307	691.482937740972	990.760838278499	647.187351212194	808.42176172605	926.347592314682	644.693196540039	933.121554485512	624.082739147961	909.83032752104	832.081797232323	838.746490959154	698.680489110099	741.837683954544	700.404523208323	806.370717758955	820.942535666918	753.450196853957	727.084312157877	1012.95930146245	693.214616601113	877.320618932382	913.503913558697	764.867807214667	1001.33524111661	1043.19537510048	617.526990392526	802.560667306908	859.862969955846	723.651545007072	559.307720455418
"ENSG00000115112"	74.3346203190619	337.443300202266	92.7468476410794	315.719050294789	88.4532734619933	44.934823182905	116.748775068763	167.204730173114	98.5617582068888	30.3958429260623	120.708646950803	60.041880434539	227.961408046474	100.975625293772	43.6752200204548	151.479422808629	132.335370330669	83.5291538508885	200.820223228793	189.606816931976	113.286266461764	143.307144518822	178.819048833931	46.7270390806117	126.973390219652	154.478941949587	60.5534957015486	206.58764731539	45.9537604180304	142.820132745297	99.2454052444987	99.7431103023184	90.152832392671	30.127337549639	320.006421399827	35.1021578989219	107.205848824555	76.8905202045169	31.9200265406157	50.8100845883	174.819420861174	55.1430146927877
"ENSG00000120253"	1191.47777139982	1049.06767925785	1147.07595473335	1135.71158369931	1031.59962302662	953.616803103873	807.966990078679	1179.47120473467	996.568888536319	965.652548343365	1356.13540748206	1001.80989391703	1193.63126157668	982.762768948299	928.098425434665	771.747796203961	952.14177466727	997.034354601969	1397.08551849686	1363.45404537516	985.944537800038	1050.41886034739	938.80000637814	892.263936729776	1179.28710368389	1136.09513132828	772.057070194744	897.736896710859	1159.37508054656	1335.46098151447	1332.0209761741	1422.58611068682	938.257255642243	1199.71362028027	1094.31704104924	1084.47193087722	987.530799749264	989.965447633155	985.872819725872	1313.24526320529	1512.86037283708	929.55367624985
