Node.1	Node.2	weight
ENSG00000285889	ENSG00000133134	0.55
ENSG00000285889	ENSG00000151247	0.53
ENSG00000285889	ENSG00000196542	0.54
ENSG00000285889	ENSG00000197860	0.55
ENSG00000285889	ENSG00000165264	0.54
ENSG00000285889	ENSG00000104365	-0.53
ENSG00000285889	ENSG00000116199	0.55
ENSG00000285889	ENSG00000213533	-0.54
ENSG00000285889	ENSG00000120805	0.54
ENSG00000285889	ENSG00000144834	0.54
ENSG00000285889	ENSG00000154277	0.54
ENSG00000285889	ENSG00000041357	0.55
ENSG00000285889	ENSG00000144746	0.54
ENSG00000285889	ENSG00000214184	0.55
ENSG00000285889	ENSG00000117153	0.54
ENSG00000285889	ENSG00000136404	0.56
ENSG00000285889	ENSG00000132463	0.54
ENSG00000285889	ENSG00000173915	0.55
ENSG00000285889	ENSG00000232377	0.53
ENSG00000285889	ENSG00000143756	0.53
ENSG00000285889	ENSG00000128590	0.54
ENSG00000285889	ENSG00000197885	0.53
ENSG00000285889	ENSG00000198825	0.55
ENSG00000285889	ENSG00000006625	0.55
ENSG00000285889	ENSG00000177034	0.53
ENSG00000285889	ENSG00000245864	0.54
ENSG00000285889	ENSG00000154144	0.55
ENSG00000285889	ENSG00000181191	0.53
ENSG00000285889	ENSG00000224531	0.54
ENSG00000285889	ENSG00000132423	0.54
ENSG00000285889	ENSG00000144827	0.55
ENSG00000285889	ENSG00000175087	0.54
ENSG00000285889	ENSG00000260804	0.54
ENSG00000285889	ENSG00000254873	0.55
ENSG00000285889	ENSG00000246283	0.55
ENSG00000285889	ENSG00000266472	0.53
ENSG00000285889	ENSG00000204899	0.55
ENSG00000285889	ENSG00000165678	0.55
ENSG00000285889	ENSG00000275764	0.54
ENSG00000285889	ENSG00000133169	0.54
ENSG00000285889	ENSG00000113456	0.55
ENSG00000285889	ENSG00000254236	0.53
ENSG00000285889	ENSG00000023228	0.54
ENSG00000285889	ENSG00000270050	0.54
ENSG00000285889	ENSG00000165983	0.55
ENSG00000285889	ENSG00000287456	0.55
ENSG00000285889	ENSG00000056972	-0.54
ENSG00000285889	ENSG00000259623	0.56
ENSG00000285889	ENSG00000143013	0.55
ENSG00000285889	ENSG00000163632	0.54
ENSG00000285889	ENSG00000011052	0.54
ENSG00000285889	ENSG00000084444	0.55
ENSG00000285889	ENSG00000091972	0.54
ENSG00000285889	ENSG00000164609	0.54
ENSG00000285889	ENSG00000255639	0.55
ENSG00000285889	ENSG00000157219	0.54
ENSG00000285889	ENSG00000178397	0.54
ENSG00000285889	ENSG00000163798	0.53
ENSG00000285889	ENSG00000277954	0.55
ENSG00000285889	ENSG00000255366	0.55
ENSG00000285889	ENSG00000005194	0.54
ENSG00000285889	ENSG00000184277	0.55
ENSG00000285889	ENSG00000185742	0.54
ENSG00000285889	ENSG00000197170	0.55
ENSG00000285889	ENSG00000110274	-0.52
ENSG00000285889	ENSG00000285582	0.53
ENSG00000285889	ENSG00000228302	0.52
ENSG00000285889	ENSG00000165023	0.55
ENSG00000285889	ENSG00000077721	0.54
ENSG00000285889	ENSG00000112972	0.51
ENSG00000285889	ENSG00000237341	0.55
ENSG00000285889	ENSG00000261604	0.52
ENSG00000285889	ENSG00000168827	0.52
ENSG00000285889	ENSG00000112624	-0.51
ENSG00000285889	ENSG00000171204	0.53
ENSG00000285889	ENSG00000007168	0.55
ENSG00000285889	ENSG00000122824	0.55
ENSG00000285889	ENSG00000166444	-0.53
ENSG00000285889	ENSG00000111897	0.52
ENSG00000285889	ENSG00000108561	0.54
ENSG00000285889	ENSG00000187815	-0.52
ENSG00000285889	ENSG00000141428	0.55
ENSG00000285889	ENSG00000170919	-0.52
ENSG00000285889	ENSG00000070761	0.54
ENSG00000285889	ENSG00000260025	0.52
ENSG00000285889	ENSG00000257599	0.52
ENSG00000285889	ENSG00000148834	0.53
ENSG00000285889	ENSG00000267225	0.55
ENSG00000285889	ENSG00000100216	0.53
ENSG00000285889	ENSG00000173598	0.54
ENSG00000285889	ENSG00000155304	0.54
ENSG00000285889	ENSG00000166971	0.53
ENSG00000285889	ENSG00000012048	-0.53
ENSG00000285889	ENSG00000249624	-0.53
ENSG00000285889	ENSG00000156411	0.52
ENSG00000285889	ENSG00000102172	0.54
ENSG00000123575	ENSG00000139180	0.52
ENSG00000123575	ENSG00000120805	0.52
ENSG00000123575	ENSG00000136404	0.52
ENSG00000123575	ENSG00000104164	0.52
ENSG00000097007	ENSG00000133731	-0.53
ENSG00000097007	ENSG00000273275	-0.54
ENSG00000097007	ENSG00000146469	-0.52
ENSG00000097007	ENSG00000139180	-0.53
ENSG00000097007	ENSG00000133134	-0.52
ENSG00000097007	ENSG00000232767	-0.54
ENSG00000097007	ENSG00000087448	-0.53
ENSG00000097007	ENSG00000128683	-0.53
ENSG00000097007	ENSG00000104435	-0.54
ENSG00000097007	ENSG00000198420	-0.53
ENSG00000097007	ENSG00000257434	-0.55
ENSG00000097007	ENSG00000152642	-0.53
ENSG00000097007	ENSG00000105887	-0.52
ENSG00000097007	ENSG00000154144	-0.53
ENSG00000097007	ENSG00000165983	-0.53
ENSG00000097007	ENSG00000213424	-0.55
ENSG00000097007	ENSG00000091972	-0.52
ENSG00000097007	ENSG00000255639	-0.54
ENSG00000097007	ENSG00000132975	-0.51
ENSG00000097007	ENSG00000100580	-0.52
ENSG00000097007	ENSG00000260838	-0.52
ENSG00000097007	ENSG00000132872	-0.54
ENSG00000097007	ENSG00000206432	-0.52
ENSG00000160131	ENSG00000165637	0.52
ENSG00000160131	ENSG00000253719	0.52
ENSG00000160131	ENSG00000108561	0.51
ENSG00000038274	ENSG00000136404	0.53
ENSG00000038274	ENSG00000152234	0.51
ENSG00000038274	ENSG00000141378	0.53
ENSG00000038274	ENSG00000263874	0.53
ENSG00000101856	ENSG00000133134	0.52
ENSG00000101856	ENSG00000141030	0.52
ENSG00000101856	ENSG00000144827	0.53
ENSG00000101856	ENSG00000139160	0.51
ENSG00000101856	ENSG00000165678	0.54
ENSG00000137876	ENSG00000169018	0.52
ENSG00000137876	ENSG00000015479	0.54
ENSG00000137876	ENSG00000141030	0.52
ENSG00000137876	ENSG00000125868	0.52
ENSG00000137876	ENSG00000204899	0.52
ENSG00000137876	ENSG00000171867	0.53
ENSG00000143653	ENSG00000136404	0.51
ENSG00000143653	ENSG00000112697	0.51
ENSG00000143653	ENSG00000141378	0.53
ENSG00000197217	ENSG00000270751	0.52
ENSG00000197217	ENSG00000139977	0.52
ENSG00000197217	ENSG00000141378	0.52
ENSG00000109270	ENSG00000111669	0.51
ENSG00000109270	ENSG00000116199	0.52
ENSG00000109270	ENSG00000155961	0.53
ENSG00000109270	ENSG00000104435	0.53
ENSG00000109270	ENSG00000204138	-0.51
ENSG00000109270	ENSG00000246283	0.53
ENSG00000109270	ENSG00000177432	0.53
ENSG00000109270	ENSG00000139160	0.52
ENSG00000109270	ENSG00000204899	0.52
ENSG00000109270	ENSG00000165678	0.54
ENSG00000109270	ENSG00000287456	0.53
ENSG00000109270	ENSG00000164609	0.52
ENSG00000109270	ENSG00000165023	0.52
ENSG00000109270	ENSG00000075415	0.53
ENSG00000109270	ENSG00000141378	0.55
ENSG00000109270	ENSG00000007168	0.53
ENSG00000109270	ENSG00000111897	0.51
ENSG00000109270	ENSG00000267225	0.53
ENSG00000109270	ENSG00000286125	0.51
ENSG00000109270	ENSG00000101966	0.51
ENSG00000146731	ENSG00000169018	0.52
ENSG00000146731	ENSG00000155961	0.53
ENSG00000146731	ENSG00000165678	0.52
ENSG00000146731	ENSG00000141378	0.54
ENSG00000146731	ENSG00000007168	0.52
ENSG00000226419	ENSG00000104164	-0.52
ENSG00000226419	ENSG00000141378	-0.54
ENSG00000226419	ENSG00000007168	-0.52
ENSG00000114784	ENSG00000133731	0.53
ENSG00000114784	ENSG00000198791	0.54
ENSG00000114784	ENSG00000196542	0.52
ENSG00000114784	ENSG00000197860	0.54
ENSG00000114784	ENSG00000285117	0.53
ENSG00000114784	ENSG00000015479	0.55
ENSG00000114784	ENSG00000144834	0.53
ENSG00000114784	ENSG00000154277	0.53
ENSG00000114784	ENSG00000128683	0.53
ENSG00000114784	ENSG00000145675	0.52
ENSG00000114784	ENSG00000179542	0.53
ENSG00000114784	ENSG00000116977	0.53
ENSG00000114784	ENSG00000257434	0.54
ENSG00000114784	ENSG00000136404	0.54
ENSG00000114784	ENSG00000013561	0.53
ENSG00000114784	ENSG00000132463	0.53
ENSG00000114784	ENSG00000128590	0.53
ENSG00000114784	ENSG00000101843	0.52
ENSG00000114784	ENSG00000165678	0.54
ENSG00000114784	ENSG00000138385	0.53
ENSG00000114784	ENSG00000175073	0.53
ENSG00000114784	ENSG00000111684	-0.53
ENSG00000114784	ENSG00000158301	0.55
ENSG00000114784	ENSG00000205707	0.53
ENSG00000114784	ENSG00000084444	0.54
ENSG00000114784	ENSG00000006128	0.51
ENSG00000114784	ENSG00000091972	0.53
ENSG00000114784	ENSG00000164609	0.53
ENSG00000114784	ENSG00000132975	0.53
ENSG00000114784	ENSG00000174840	0.51
ENSG00000114784	ENSG00000169085	0.52
ENSG00000114784	ENSG00000277954	0.52
ENSG00000114784	ENSG00000273173	0.53
ENSG00000114784	ENSG00000144136	0.51
ENSG00000114784	ENSG00000117410	0.52
ENSG00000114784	ENSG00000185742	0.53
ENSG00000114784	ENSG00000259580	0.52
ENSG00000114784	ENSG00000175768	0.54
ENSG00000114784	ENSG00000186675	0.52
ENSG00000114784	ENSG00000165023	0.54
ENSG00000114784	ENSG00000205683	-0.52
ENSG00000114784	ENSG00000176171	0.53
ENSG00000114784	ENSG00000007168	0.53
ENSG00000114784	ENSG00000260838	0.53
ENSG00000114784	ENSG00000263874	0.54
ENSG00000114784	ENSG00000132872	0.54
ENSG00000114784	ENSG00000122824	0.53
ENSG00000114784	ENSG00000048544	0.52
ENSG00000114784	ENSG00000138621	-0.52
ENSG00000114784	ENSG00000111897	0.51
ENSG00000114784	ENSG00000180543	0.52
ENSG00000114784	ENSG00000089289	0.52
ENSG00000114784	ENSG00000260545	0.52
ENSG00000114784	ENSG00000259049	0.53
ENSG00000114784	ENSG00000140395	0.52
ENSG00000114784	ENSG00000288670	0.52
ENSG00000114784	ENSG00000269699	0.53
ENSG00000114784	ENSG00000070761	0.53
ENSG00000114784	ENSG00000108666	0.52
ENSG00000114784	ENSG00000177511	0.53
ENSG00000114784	ENSG00000173598	0.52
ENSG00000114784	ENSG00000182768	0.53
ENSG00000114784	ENSG00000166971	0.52
ENSG00000114784	ENSG00000183579	-0.52
ENSG00000114784	ENSG00000179361	-0.51
ENSG00000133731	ENSG00000015479	0.54
ENSG00000133731	ENSG00000137563	0.52
ENSG00000133731	ENSG00000144746	0.51
ENSG00000133731	ENSG00000013561	0.52
ENSG00000133731	ENSG00000180964	0.51
ENSG00000133731	ENSG00000115310	0.51
ENSG00000133731	ENSG00000128590	0.52
ENSG00000133731	ENSG00000103160	0.52
ENSG00000133731	ENSG00000204899	0.53
ENSG00000133731	ENSG00000185634	0.5
ENSG00000133731	ENSG00000260545	0.51
ENSG00000133731	ENSG00000101558	0.52
ENSG00000133731	ENSG00000156261	0.52
ENSG00000111669	ENSG00000103160	0.51
ENSG00000111669	ENSG00000158301	0.54
ENSG00000111669	ENSG00000075415	0.52
ENSG00000111669	ENSG00000172336	0.52
ENSG00000133606	ENSG00000125868	0.51
ENSG00000270751	ENSG00000101911	0.53
ENSG00000270751	ENSG00000087448	0.52
ENSG00000270751	ENSG00000144834	0.52
ENSG00000270751	ENSG00000104435	0.54
ENSG00000270751	ENSG00000198420	0.53
ENSG00000270751	ENSG00000257434	0.54
ENSG00000270751	ENSG00000152642	0.53
ENSG00000270751	ENSG00000204138	-0.52
ENSG00000270751	ENSG00000171617	0.53
ENSG00000270751	ENSG00000154144	0.53
ENSG00000270751	ENSG00000133169	0.51
ENSG00000270751	ENSG00000139505	0.51
ENSG00000270751	ENSG00000157219	0.53
ENSG00000270751	ENSG00000273173	0.53
ENSG00000270751	ENSG00000185742	0.53
ENSG00000270751	ENSG00000186675	0.52
ENSG00000270751	ENSG00000007168	0.53
ENSG00000270751	ENSG00000220575	0.52
ENSG00000270751	ENSG00000131089	0.54
ENSG00000270751	ENSG00000269699	0.53
ENSG00000270751	ENSG00000277935	0.52
ENSG00000270751	ENSG00000131100	0.51
ENSG00000270751	ENSG00000177511	0.54
ENSG00000172650	ENSG00000136404	-0.52
ENSG00000172650	ENSG00000165678	-0.53
ENSG00000182400	ENSG00000179542	0.53
ENSG00000182400	ENSG00000136404	0.53
ENSG00000182400	ENSG00000165678	0.52
ENSG00000182400	ENSG00000139977	0.52
ENSG00000273275	ENSG00000198791	0.54
ENSG00000273275	ENSG00000234661	0.52
ENSG00000273275	ENSG00000163875	0.54
ENSG00000273275	ENSG00000125868	0.54
ENSG00000273275	ENSG00000177432	0.54
ENSG00000273275	ENSG00000270050	0.54
ENSG00000273275	ENSG00000185900	0.54
ENSG00000273275	ENSG00000139977	0.54
ENSG00000273275	ENSG00000125814	0.55
ENSG00000273275	ENSG00000166847	0.54
ENSG00000273275	ENSG00000007168	0.54
ENSG00000273275	ENSG00000180329	0.52
ENSG00000273275	ENSG00000267225	0.54
ENSG00000146469	ENSG00000047597	0.53
ENSG00000146469	ENSG00000087448	0.51
ENSG00000146469	ENSG00000165678	0.52
ENSG00000146469	ENSG00000213424	0.54
ENSG00000139180	ENSG00000165629	0.52
ENSG00000139180	ENSG00000197860	0.54
ENSG00000139180	ENSG00000163875	0.53
ENSG00000139180	ENSG00000015479	0.54
ENSG00000139180	ENSG00000087448	0.53
ENSG00000139180	ENSG00000120805	0.53
ENSG00000139180	ENSG00000137563	0.52
ENSG00000139180	ENSG00000144746	0.52
ENSG00000139180	ENSG00000180964	0.51
ENSG00000139180	ENSG00000132463	0.53
ENSG00000139180	ENSG00000152642	0.52
ENSG00000139180	ENSG00000075089	0.52
ENSG00000139180	ENSG00000128590	0.53
ENSG00000139180	ENSG00000177034	0.52
ENSG00000139180	ENSG00000154144	0.54
ENSG00000139180	ENSG00000125868	0.54
ENSG00000139180	ENSG00000144827	0.53
ENSG00000139180	ENSG00000134056	0.52
ENSG00000139180	ENSG00000204899	0.53
ENSG00000139180	ENSG00000113456	0.53
ENSG00000139180	ENSG00000138663	0.54
ENSG00000139180	ENSG00000234758	0.52
ENSG00000139180	ENSG00000173674	0.52
ENSG00000139180	ENSG00000084444	0.54
ENSG00000139180	ENSG00000255639	0.54
ENSG00000139180	ENSG00000132975	0.52
ENSG00000139180	ENSG00000114023	0.52
ENSG00000139180	ENSG00000182831	0.52
ENSG00000139180	ENSG00000132872	0.54
ENSG00000139180	ENSG00000108561	0.53
ENSG00000139180	ENSG00000182481	0.51
ENSG00000139180	ENSG00000255455	0.52
ENSG00000139180	ENSG00000265794	0.51
ENSG00000198791	ENSG00000169018	0.54
ENSG00000198791	ENSG00000178502	0.53
ENSG00000198791	ENSG00000015479	0.54
ENSG00000198791	ENSG00000120805	0.53
ENSG00000198791	ENSG00000285830	0.55
ENSG00000198791	ENSG00000144746	0.52
ENSG00000198791	ENSG00000165637	0.53
ENSG00000198791	ENSG00000204138	-0.53
ENSG00000198791	ENSG00000245864	0.52
ENSG00000198791	ENSG00000125868	0.54
ENSG00000198791	ENSG00000177432	0.53
ENSG00000198791	ENSG00000139160	0.53
ENSG00000198791	ENSG00000113456	0.54
ENSG00000198791	ENSG00000112697	0.54
ENSG00000198791	ENSG00000255639	0.55
ENSG00000198791	ENSG00000132975	0.52
ENSG00000198791	ENSG00000185742	0.52
ENSG00000198791	ENSG00000253719	0.53
ENSG00000198791	ENSG00000182831	0.52
ENSG00000198791	ENSG00000263874	0.53
ENSG00000198791	ENSG00000132872	0.54
ENSG00000198791	ENSG00000122824	0.52
ENSG00000198791	ENSG00000198300	0.52
ENSG00000133134	ENSG00000144834	0.51
ENSG00000133134	ENSG00000104435	0.53
ENSG00000133134	ENSG00000164615	0.52
ENSG00000133134	ENSG00000115762	0.52
ENSG00000133134	ENSG00000173915	0.51
ENSG00000133134	ENSG00000197885	0.52
ENSG00000133134	ENSG00000135108	0.51
ENSG00000133134	ENSG00000260804	0.53
ENSG00000133134	ENSG00000259623	0.52
ENSG00000133134	ENSG00000011052	0.51
ENSG00000133134	ENSG00000253719	0.52
ENSG00000133134	ENSG00000263874	0.52
ENSG00000133134	ENSG00000168653	0.52
ENSG00000133134	ENSG00000286037	0.52
ENSG00000165629	ENSG00000285830	0.53
ENSG00000165629	ENSG00000144827	0.53
ENSG00000165629	ENSG00000139160	0.5
ENSG00000165629	ENSG00000134049	0.5
ENSG00000232767	ENSG00000169018	0.52
ENSG00000232767	ENSG00000087448	0.52
ENSG00000232767	ENSG00000185787	0.51
ENSG00000232767	ENSG00000128590	0.51
ENSG00000232767	ENSG00000144827	0.53
ENSG00000232767	ENSG00000165678	0.53
ENSG00000232767	ENSG00000287456	0.53
ENSG00000232767	ENSG00000137822	0.53
ENSG00000232767	ENSG00000139977	0.53
ENSG00000232767	ENSG00000125814	0.55
ENSG00000232767	ENSG00000175768	0.52
ENSG00000232767	ENSG00000188467	0.52
ENSG00000232767	ENSG00000132872	0.53
ENSG00000232767	ENSG00000267225	0.53
ENSG00000125386	ENSG00000104164	-0.52
ENSG00000125386	ENSG00000287456	-0.52
ENSG00000125386	ENSG00000213424	-0.52
ENSG00000125386	ENSG00000255639	-0.52
ENSG00000125386	ENSG00000007168	-0.51
ENSG00000151247	ENSG00000257434	0.52
ENSG00000151247	ENSG00000165678	0.52
ENSG00000151247	ENSG00000255639	0.51
ENSG00000151247	ENSG00000171867	0.52
ENSG00000151247	ENSG00000007168	0.53
ENSG00000196542	ENSG00000213424	0.54
ENSG00000196542	ENSG00000273173	0.52
ENSG00000196542	ENSG00000141378	0.52
ENSG00000197860	ENSG00000150768	0.53
ENSG00000197860	ENSG00000163875	0.53
ENSG00000197860	ENSG00000285830	0.54
ENSG00000197860	ENSG00000165637	0.53
ENSG00000197860	ENSG00000136404	0.54
ENSG00000197860	ENSG00000125868	0.54
ENSG00000197860	ENSG00000260804	0.53
ENSG00000197860	ENSG00000103160	0.53
ENSG00000197860	ENSG00000138663	0.54
ENSG00000197860	ENSG00000158301	0.54
ENSG00000197860	ENSG00000205707	0.53
ENSG00000197860	ENSG00000084444	0.54
ENSG00000197860	ENSG00000139977	0.53
ENSG00000197860	ENSG00000260108	0.53
ENSG00000197860	ENSG00000132872	0.54
ENSG00000197860	ENSG00000180329	0.53
ENSG00000197860	ENSG00000286125	0.53
ENSG00000169018	ENSG00000087448	0.52
ENSG00000169018	ENSG00000137563	0.51
ENSG00000169018	ENSG00000185787	0.52
ENSG00000169018	ENSG00000136404	0.53
ENSG00000169018	ENSG00000125868	0.53
ENSG00000169018	ENSG00000246283	0.53
ENSG00000169018	ENSG00000259623	0.53
ENSG00000169018	ENSG00000139505	0.53
ENSG00000169018	ENSG00000198455	0.51
ENSG00000169018	ENSG00000154429	0.51
ENSG00000169018	ENSG00000125814	0.54
ENSG00000169018	ENSG00000253719	0.53
ENSG00000169018	ENSG00000165023	0.52
ENSG00000169018	ENSG00000077721	0.53
ENSG00000169018	ENSG00000171867	0.54
ENSG00000169018	ENSG00000141378	0.54
ENSG00000169018	ENSG00000127870	0.52
ENSG00000169018	ENSG00000155304	0.52
ENSG00000178502	ENSG00000163875	0.52
ENSG00000178502	ENSG00000015479	0.54
ENSG00000178502	ENSG00000155961	0.54
ENSG00000178502	ENSG00000164615	0.51
ENSG00000178502	ENSG00000165637	0.53
ENSG00000178502	ENSG00000117153	0.53
ENSG00000178502	ENSG00000186462	0.54
ENSG00000178502	ENSG00000125868	0.53
ENSG00000178502	ENSG00000175087	0.53
ENSG00000178502	ENSG00000254873	0.52
ENSG00000178502	ENSG00000175073	0.53
ENSG00000178502	ENSG00000133169	0.52
ENSG00000178502	ENSG00000112697	0.52
ENSG00000178502	ENSG00000084444	0.54
ENSG00000178502	ENSG00000187094	0.52
ENSG00000178502	ENSG00000151729	0.53
ENSG00000178502	ENSG00000102144	0.53
ENSG00000178502	ENSG00000253719	0.53
ENSG00000178502	ENSG00000077721	0.53
ENSG00000178502	ENSG00000182831	0.53
ENSG00000178502	ENSG00000075415	0.53
ENSG00000178502	ENSG00000176171	0.53
ENSG00000178502	ENSG00000141378	0.53
ENSG00000178502	ENSG00000180185	0.52
ENSG00000178502	ENSG00000102401	0.51
ENSG00000178502	ENSG00000110013	0.53
ENSG00000178502	ENSG00000285920	0.53
ENSG00000150768	ENSG00000155961	0.52
ENSG00000150768	ENSG00000152642	0.51
ENSG00000150768	ENSG00000198825	0.52
ENSG00000150768	ENSG00000165678	0.53
ENSG00000150768	ENSG00000113456	0.53
ENSG00000150768	ENSG00000139505	0.52
ENSG00000150768	ENSG00000139977	0.53
ENSG00000150768	ENSG00000075415	0.52
ENSG00000150768	ENSG00000171867	0.53
ENSG00000150768	ENSG00000141378	0.55
ENSG00000181004	ENSG00000213424	0.53
ENSG00000181004	ENSG00000141378	0.53
ENSG00000163875	ENSG00000015479	0.53
ENSG00000163875	ENSG00000165637	0.53
ENSG00000163875	ENSG00000136404	0.53
ENSG00000163875	ENSG00000197885	0.52
ENSG00000163875	ENSG00000177432	0.54
ENSG00000163875	ENSG00000118680	0.52
ENSG00000163875	ENSG00000023228	0.52
ENSG00000163875	ENSG00000287456	0.52
ENSG00000163875	ENSG00000171867	0.53
ENSG00000163875	ENSG00000141378	0.53
ENSG00000163875	ENSG00000263874	0.52
ENSG00000047597	ENSG00000104365	-0.53
ENSG00000047597	ENSG00000233705	0.54
ENSG00000047597	ENSG00000006625	0.53
ENSG00000047597	ENSG00000259007	0.53
ENSG00000047597	ENSG00000125868	0.53
ENSG00000047597	ENSG00000144827	0.53
ENSG00000047597	ENSG00000255422	0.52
ENSG00000047597	ENSG00000175087	0.52
ENSG00000047597	ENSG00000138663	0.54
ENSG00000047597	ENSG00000165983	0.53
ENSG00000047597	ENSG00000099246	0.52
ENSG00000047597	ENSG00000256206	0.53
ENSG00000047597	ENSG00000091972	0.53
ENSG00000047597	ENSG00000196305	0.51
ENSG00000047597	ENSG00000007168	0.54
ENSG00000047597	ENSG00000180329	0.52
ENSG00000047597	ENSG00000155304	0.52
ENSG00000285117	ENSG00000136404	0.53
ENSG00000285117	ENSG00000204138	-0.52
ENSG00000285117	ENSG00000139505	0.53
ENSG00000285117	ENSG00000239672	0.51
ENSG00000285117	ENSG00000166946	0.53
ENSG00000285117	ENSG00000141378	0.54
ENSG00000165264	ENSG00000285830	0.53
ENSG00000165264	ENSG00000125868	0.52
ENSG00000165264	ENSG00000171867	0.52
ENSG00000165264	ENSG00000131100	0.52
ENSG00000104365	ENSG00000120805	-0.51
ENSG00000104365	ENSG00000274944	0.51
ENSG00000104365	ENSG00000113643	-0.51
ENSG00000104365	ENSG00000125868	-0.51
ENSG00000104365	ENSG00000213424	-0.53
ENSG00000104365	ENSG00000143106	-0.52
ENSG00000104365	ENSG00000188467	-0.52
ENSG00000104365	ENSG00000178764	0.51
ENSG00000104365	ENSG00000127804	0.51
ENSG00000116199	ENSG00000177432	0.52
ENSG00000116199	ENSG00000259623	0.53
ENSG00000116199	ENSG00000139977	0.53
ENSG00000116199	ENSG00000125814	0.54
ENSG00000116199	ENSG00000141378	0.53
ENSG00000116199	ENSG00000007168	0.52
ENSG00000116199	ENSG00000263874	0.52
ENSG00000015479	ENSG00000155961	0.54
ENSG00000015479	ENSG00000087448	0.54
ENSG00000015479	ENSG00000144834	0.53
ENSG00000015479	ENSG00000075089	0.54
ENSG00000015479	ENSG00000246283	0.54
ENSG00000015479	ENSG00000139160	0.53
ENSG00000015479	ENSG00000111684	-0.54
ENSG00000015479	ENSG00000213424	0.55
ENSG00000015479	ENSG00000112697	0.54
ENSG00000015479	ENSG00000091972	0.53
ENSG00000015479	ENSG00000154429	0.53
ENSG00000015479	ENSG00000136750	0.53
ENSG00000015479	ENSG00000263874	0.54
ENSG00000015479	ENSG00000132872	0.55
ENSG00000015479	ENSG00000269699	0.53
ENSG00000015479	ENSG00000177511	0.53
ENSG00000085788	ENSG00000136404	0.53
ENSG00000085788	ENSG00000213424	0.52
ENSG00000163444	ENSG00000155961	0.53
ENSG00000163444	ENSG00000285830	0.53
ENSG00000163444	ENSG00000204138	-0.51
ENSG00000163444	ENSG00000125868	0.51
ENSG00000163444	ENSG00000259623	0.53
ENSG00000163444	ENSG00000273173	0.52
ENSG00000155961	ENSG00000101911	0.53
ENSG00000155961	ENSG00000179542	0.53
ENSG00000155961	ENSG00000165637	0.53
ENSG00000155961	ENSG00000173915	0.52
ENSG00000155961	ENSG00000137040	0.53
ENSG00000155961	ENSG00000154144	0.53
ENSG00000155961	ENSG00000101843	0.51
ENSG00000155961	ENSG00000175087	0.53
ENSG00000155961	ENSG00000123091	0.54
ENSG00000155961	ENSG00000111684	-0.52
ENSG00000155961	ENSG00000164032	0.53
ENSG00000155961	ENSG00000180336	0.53
ENSG00000155961	ENSG00000066654	0.52
ENSG00000155961	ENSG00000198455	0.52
ENSG00000155961	ENSG00000205707	0.52
ENSG00000155961	ENSG00000253302	0.5
ENSG00000155961	ENSG00000255639	0.53
ENSG00000155961	ENSG00000089737	0.53
ENSG00000155961	ENSG00000239672	0.52
ENSG00000155961	ENSG00000155097	0.54
ENSG00000155961	ENSG00000125814	0.55
ENSG00000155961	ENSG00000156467	0.52
ENSG00000155961	ENSG00000141367	0.53
