Node.1	Node.2	weight
ENSG00000160678	ENSG00000105329	0.54
ENSG00000157764	ENSG00000130283	-0.53
ENSG00000157764	ENSG00000224078	0.52
ENSG00000168843	ENSG00000157540	0.53
ENSG00000168843	ENSG00000142039	-0.52
ENSG00000184634	ENSG00000262791	0.55
ENSG00000135773	ENSG00000105323	0.54
ENSG00000118733	ENSG00000179915	0.54
ENSG00000118733	ENSG00000139220	0.54
ENSG00000118733	ENSG00000125817	-0.51
ENSG00000118733	ENSG00000048052	0.54
ENSG00000118733	ENSG00000105323	-0.54
ENSG00000118733	ENSG00000168256	-0.52
ENSG00000118733	ENSG00000283155	-0.53
ENSG00000118733	ENSG00000105329	-0.55
ENSG00000144043	ENSG00000157540	-0.52
ENSG00000143819	ENSG00000105323	0.54
ENSG00000143819	ENSG00000185658	-0.52
ENSG00000143819	ENSG00000247675	0.52
ENSG00000143819	ENSG00000137076	0.53
ENSG00000143819	ENSG00000183864	0.53
ENSG00000064393	ENSG00000169925	0.53
ENSG00000064393	ENSG00000235426	0.53
ENSG00000064393	ENSG00000286159	0.53
ENSG00000064393	ENSG00000105323	0.54
ENSG00000064393	ENSG00000105329	0.55
ENSG00000064393	ENSG00000142039	0.53
ENSG00000167716	ENSG00000136261	-0.53
ENSG00000167716	ENSG00000188352	-0.54
ENSG00000167716	ENSG00000170035	-0.55
ENSG00000167716	ENSG00000262791	0.56
ENSG00000167716	ENSG00000149499	0.54
ENSG00000167716	ENSG00000164100	-0.54
ENSG00000167716	ENSG00000111728	-0.55
ENSG00000167716	ENSG00000268279	0.54
ENSG00000167716	ENSG00000197136	0.55
ENSG00000167716	ENSG00000196535	0.54
ENSG00000167716	ENSG00000183864	0.55
ENSG00000167716	ENSG00000165478	0.54
ENSG00000167716	ENSG00000286195	0.53
ENSG00000197302	ENSG00000111731	0.54
ENSG00000197302	ENSG00000105329	-0.53
ENSG00000124615	ENSG00000286159	0.54
ENSG00000124615	ENSG00000105323	0.54
ENSG00000124615	ENSG00000142039	0.52
ENSG00000146425	ENSG00000130517	0.51
ENSG00000082258	ENSG00000100731	0.53
ENSG00000164050	ENSG00000130787	0.53
ENSG00000164050	ENSG00000050030	-0.52
ENSG00000164050	ENSG00000149499	0.53
ENSG00000164050	ENSG00000240291	-0.51
ENSG00000164050	ENSG00000164403	0.52
ENSG00000164050	ENSG00000178974	-0.53
ENSG00000164050	ENSG00000004975	0.53
ENSG00000164050	ENSG00000185658	-0.52
ENSG00000164050	ENSG00000157540	-0.52
ENSG00000164050	ENSG00000196535	0.54
ENSG00000164050	ENSG00000125844	0.52
ENSG00000157680	ENSG00000142208	-0.52
ENSG00000157680	ENSG00000111731	0.54
ENSG00000157680	ENSG00000087095	0.54
ENSG00000157680	ENSG00000232825	0.52
ENSG00000157680	ENSG00000083642	0.53
ENSG00000157680	ENSG00000067715	0.54
ENSG00000157680	ENSG00000262791	-0.54
ENSG00000157680	ENSG00000185658	0.53
ENSG00000157680	ENSG00000204969	0.53
ENSG00000157680	ENSG00000102032	-0.52
ENSG00000157680	ENSG00000237187	0.52
ENSG00000157680	ENSG00000204970	0.53
ENSG00000157680	ENSG00000204967	0.54
ENSG00000157680	ENSG00000100077	0.53
ENSG00000172638	ENSG00000185658	-0.53
ENSG00000172638	ENSG00000105329	0.55
ENSG00000213928	ENSG00000105323	0.54
ENSG00000087269	ENSG00000104472	0.53
ENSG00000087269	ENSG00000015153	-0.52
ENSG00000094841	ENSG00000275023	-0.53
ENSG00000094841	ENSG00000275665	-0.53
ENSG00000129292	ENSG00000130227	0.54
ENSG00000129292	ENSG00000091129	0.54
ENSG00000129292	ENSG00000083642	0.53
ENSG00000129292	ENSG00000100731	0.55
ENSG00000129292	ENSG00000185658	0.55
ENSG00000129292	ENSG00000214827	0.53
ENSG00000154265	ENSG00000139973	0.53
ENSG00000154265	ENSG00000153048	-0.54
ENSG00000154265	ENSG00000188352	0.54
ENSG00000154265	ENSG00000067715	0.52
ENSG00000154265	ENSG00000168032	0.54
ENSG00000154265	ENSG00000095002	0.52
ENSG00000154265	ENSG00000130283	-0.54
ENSG00000154265	ENSG00000185658	0.55
ENSG00000154265	ENSG00000132613	-0.53
ENSG00000154265	ENSG00000141971	-0.54
ENSG00000154265	ENSG00000269834	-0.52
ENSG00000154265	ENSG00000100320	0.52
ENSG00000184343	ENSG00000249115	0.52
ENSG00000006634	ENSG00000130283	-0.53
ENSG00000006634	ENSG00000157540	0.52
ENSG00000006634	ENSG00000105329	-0.54
ENSG00000172830	ENSG00000105323	0.54
ENSG00000172830	ENSG00000275832	0.51
ENSG00000172830	ENSG00000130175	0.53
ENSG00000172830	ENSG00000249115	0.52
ENSG00000130787	ENSG00000227500	0.55
ENSG00000130787	ENSG00000275832	0.52
ENSG00000130787	ENSG00000175220	0.53
ENSG00000130787	ENSG00000157540	-0.53
ENSG00000130787	ENSG00000262246	0.53
ENSG00000130787	ENSG00000196535	0.54
ENSG00000136261	ENSG00000180900	-0.54
ENSG00000136261	ENSG00000130227	0.51
ENSG00000136261	ENSG00000139220	0.52
ENSG00000136261	ENSG00000171714	0.52
ENSG00000136261	ENSG00000177303	-0.52
ENSG00000136261	ENSG00000130283	-0.54
ENSG00000136261	ENSG00000224078	0.52
ENSG00000136261	ENSG00000165458	-0.52
ENSG00000136261	ENSG00000129925	-0.52
ENSG00000136261	ENSG00000105329	-0.54
ENSG00000136261	ENSG00000079432	-0.53
ENSG00000136261	ENSG00000183864	-0.52
ENSG00000118473	ENSG00000145743	0.53
ENSG00000118473	ENSG00000164796	0.53
ENSG00000118473	ENSG00000105329	-0.54
ENSG00000182492	ENSG00000185658	-0.52
ENSG00000182492	ENSG00000105329	0.54
ENSG00000175467	ENSG00000184209	0.54
ENSG00000149054	ENSG00000275023	-0.54
ENSG00000149054	ENSG00000133103	0.51
ENSG00000149054	ENSG00000139220	0.53
ENSG00000149054	ENSG00000131669	-0.52
ENSG00000149054	ENSG00000048052	0.53
ENSG00000149054	ENSG00000137821	0.52
ENSG00000149054	ENSG00000160392	-0.51
ENSG00000149054	ENSG00000130283	-0.52
ENSG00000149054	ENSG00000283155	-0.53
ENSG00000149054	ENSG00000154832	-0.53
ENSG00000149054	ENSG00000123143	-0.54
ENSG00000149054	ENSG00000079432	-0.54
ENSG00000149054	ENSG00000100403	-0.53
ENSG00000139973	ENSG00000133103	0.53
ENSG00000139973	ENSG00000125817	-0.51
ENSG00000139973	ENSG00000137821	0.54
ENSG00000139973	ENSG00000280789	-0.53
ENSG00000139973	ENSG00000141431	0.53
ENSG00000139973	ENSG00000171206	-0.53
ENSG00000139973	ENSG00000100243	-0.53
ENSG00000165424	ENSG00000130517	0.54
ENSG00000165424	ENSG00000275832	0.52
ENSG00000165424	ENSG00000183864	0.52
ENSG00000170275	ENSG00000105323	0.54
ENSG00000170275	ENSG00000105329	0.54
ENSG00000072778	ENSG00000130283	0.54
ENSG00000072778	ENSG00000154832	0.55
ENSG00000050030	ENSG00000114853	-0.53
ENSG00000050030	ENSG00000180900	-0.54
ENSG00000050030	ENSG00000133103	0.53
ENSG00000050030	ENSG00000235426	-0.52
ENSG00000050030	ENSG00000088826	-0.52
ENSG00000050030	ENSG00000137821	0.53
ENSG00000050030	ENSG00000105323	-0.54
ENSG00000050030	ENSG00000240849	-0.52
ENSG00000050030	ENSG00000130283	-0.54
ENSG00000050030	ENSG00000165458	-0.52
ENSG00000050030	ENSG00000076984	-0.53
ENSG00000050030	ENSG00000249115	-0.53
ENSG00000050030	ENSG00000142039	-0.53
ENSG00000050030	ENSG00000183864	-0.53
ENSG00000114853	ENSG00000188352	-0.53
ENSG00000114853	ENSG00000235426	0.54
ENSG00000114853	ENSG00000105323	0.55
ENSG00000114853	ENSG00000185658	-0.53
ENSG00000114853	ENSG00000157540	-0.54
ENSG00000114853	ENSG00000141971	0.52
ENSG00000114853	ENSG00000105329	0.56
ENSG00000114853	ENSG00000269834	0.53
ENSG00000275023	ENSG00000171004	-0.53
ENSG00000249309	ENSG00000111731	0.54
ENSG00000249309	ENSG00000133103	0.53
ENSG00000249309	ENSG00000227500	-0.55
ENSG00000249309	ENSG00000088826	-0.53
ENSG00000249309	ENSG00000171714	0.52
ENSG00000249309	ENSG00000286159	-0.53
ENSG00000249309	ENSG00000137821	0.53
ENSG00000249309	ENSG00000105323	-0.55
ENSG00000249309	ENSG00000130517	-0.53
ENSG00000249309	ENSG00000177303	-0.54
ENSG00000249309	ENSG00000130283	-0.54
ENSG00000249309	ENSG00000185658	0.53
ENSG00000249309	ENSG00000076984	-0.53
ENSG00000249309	ENSG00000105329	-0.55
ENSG00000033122	ENSG00000124226	-0.52
ENSG00000033122	ENSG00000114279	0.53
ENSG00000033122	ENSG00000165973	0.51
ENSG00000180900	ENSG00000060140	-0.52
ENSG00000180900	ENSG00000153048	0.54
ENSG00000180900	ENSG00000087095	-0.54
ENSG00000180900	ENSG00000083642	-0.53
ENSG00000180900	ENSG00000105357	0.53
ENSG00000180900	ENSG00000185658	-0.54
ENSG00000180900	ENSG00000102032	0.53
ENSG00000180900	ENSG00000140015	-0.52
ENSG00000180900	ENSG00000157540	-0.54
ENSG00000180900	ENSG00000105329	0.55
ENSG00000180900	ENSG00000100077	-0.53
ENSG00000167525	ENSG00000111731	-0.53
ENSG00000167525	ENSG00000130283	0.53
ENSG00000167525	ENSG00000185658	-0.55
ENSG00000167525	ENSG00000142039	0.52
ENSG00000060140	ENSG00000141510	-0.51
ENSG00000060140	ENSG00000088826	-0.51
ENSG00000060140	ENSG00000177303	-0.52
ENSG00000060140	ENSG00000165458	-0.51
ENSG00000060140	ENSG00000183864	-0.52
ENSG00000060140	ENSG00000171817	0.51
ENSG00000142208	ENSG00000111731	-0.52
ENSG00000142208	ENSG00000011566	-0.52
ENSG00000142208	ENSG00000133103	-0.51
ENSG00000142208	ENSG00000151348	-0.52
ENSG00000142208	ENSG00000169957	0.54
ENSG00000142208	ENSG00000175054	-0.51
ENSG00000142208	ENSG00000280789	0.53
ENSG00000142208	ENSG00000130283	0.53
ENSG00000142208	ENSG00000204673	0.52
ENSG00000142208	ENSG00000224078	-0.52
ENSG00000142208	ENSG00000129925	0.53
ENSG00000142208	ENSG00000105329	0.54
ENSG00000182010	ENSG00000139220	0.51
ENSG00000182010	ENSG00000171714	0.52
ENSG00000182010	ENSG00000164796	0.52
ENSG00000182010	ENSG00000105329	-0.53
ENSG00000182010	ENSG00000183864	-0.52
ENSG00000135336	ENSG00000185658	0.54
ENSG00000135336	ENSG00000176533	-0.51
ENSG00000261474	ENSG00000157540	-0.52
ENSG00000143321	ENSG00000164100	-0.52
ENSG00000143321	ENSG00000124226	0.54
ENSG00000143321	ENSG00000198673	-0.53
ENSG00000111731	ENSG00000153048	-0.55
ENSG00000111731	ENSG00000133103	0.55
ENSG00000111731	ENSG00000249875	0.53
ENSG00000111731	ENSG00000130227	0.53
ENSG00000111731	ENSG00000169957	-0.53
ENSG00000111731	ENSG00000251661	-0.53
ENSG00000111731	ENSG00000244327	0.54
ENSG00000111731	ENSG00000204262	0.53
ENSG00000111731	ENSG00000272341	0.54
ENSG00000111731	ENSG00000136169	0.53
ENSG00000111731	ENSG00000139220	0.54
ENSG00000111731	ENSG00000104529	-0.54
ENSG00000111731	ENSG00000102606	0.52
ENSG00000111731	ENSG00000151092	0.54
ENSG00000111731	ENSG00000168032	0.53
ENSG00000111731	ENSG00000003987	0.54
ENSG00000111731	ENSG00000137821	0.55
ENSG00000111731	ENSG00000165300	0.53
ENSG00000111731	ENSG00000165323	0.54
ENSG00000111731	ENSG00000257467	0.54
ENSG00000111731	ENSG00000130517	-0.54
ENSG00000111731	ENSG00000167977	-0.54
ENSG00000111731	ENSG00000254665	-0.53
ENSG00000111731	ENSG00000130283	-0.55
ENSG00000111731	ENSG00000108010	0.53
ENSG00000111731	ENSG00000141858	-0.53
ENSG00000111731	ENSG00000186472	0.54
ENSG00000111731	ENSG00000185658	0.56
ENSG00000111731	ENSG00000214827	0.54
ENSG00000111731	ENSG00000167196	0.54
ENSG00000111731	ENSG00000161860	-0.52
ENSG00000111731	ENSG00000177463	0.53
ENSG00000111731	ENSG00000185187	-0.51
ENSG00000111731	ENSG00000224078	0.55
ENSG00000111731	ENSG00000169241	-0.53
ENSG00000111731	ENSG00000068137	-0.53
ENSG00000111731	ENSG00000221843	0.54
ENSG00000111731	ENSG00000166405	0.53
ENSG00000111731	ENSG00000105329	-0.55
ENSG00000111731	ENSG00000125733	-0.52
ENSG00000111731	ENSG00000176533	-0.53
ENSG00000111731	ENSG00000165209	0.54
ENSG00000111731	ENSG00000185453	-0.53
ENSG00000111731	ENSG00000286883	-0.53
ENSG00000111731	ENSG00000176046	-0.53
ENSG00000111731	ENSG00000236333	0.53
ENSG00000111731	ENSG00000010818	0.53
ENSG00000111731	ENSG00000142039	-0.54
ENSG00000111731	ENSG00000100320	0.53
ENSG00000055917	ENSG00000185658	0.54
ENSG00000055917	ENSG00000157540	0.53
ENSG00000146147	ENSG00000139220	0.52
ENSG00000146147	ENSG00000164796	0.53
ENSG00000198563	ENSG00000166925	0.53
ENSG00000198563	ENSG00000171004	-0.51
ENSG00000156687	ENSG00000104369	0.52
ENSG00000156687	ENSG00000133019	0.52
ENSG00000156687	ENSG00000185352	0.52
ENSG00000118292	ENSG00000105329	0.53
ENSG00000177570	ENSG00000114279	0.54
ENSG00000177570	ENSG00000198673	0.54
ENSG00000177570	ENSG00000185352	0.53
ENSG00000177570	ENSG00000288591	0.54
ENSG00000137496	ENSG00000169682	0.55
ENSG00000137496	ENSG00000204673	0.55
ENSG00000137496	ENSG00000154832	0.55
ENSG00000137496	ENSG00000076984	0.56
ENSG00000137496	ENSG00000152782	-0.53
ENSG00000137496	ENSG00000106686	-0.53
ENSG00000137496	ENSG00000257270	0.54
ENSG00000137496	ENSG00000267426	0.54
ENSG00000153048	ENSG00000133103	-0.53
ENSG00000153048	ENSG00000088826	0.53
ENSG00000153048	ENSG00000171714	-0.53
ENSG00000153048	ENSG00000137821	-0.54
ENSG00000153048	ENSG00000240849	0.53
ENSG00000153048	ENSG00000156858	0.52
ENSG00000153048	ENSG00000185658	-0.53
ENSG00000153048	ENSG00000260083	0.52
ENSG00000153048	ENSG00000105329	0.55
ENSG00000153048	ENSG00000183864	0.53
ENSG00000101958	ENSG00000105323	-0.52
ENSG00000101958	ENSG00000105329	-0.53
ENSG00000119403	ENSG00000185658	-0.52
ENSG00000119403	ENSG00000106397	0.51
ENSG00000221988	ENSG00000188352	-0.53
ENSG00000221988	ENSG00000105323	0.54
ENSG00000221988	ENSG00000124226	0.52
ENSG00000221988	ENSG00000185658	-0.52
ENSG00000288681	ENSG00000235426	0.52
ENSG00000148308	ENSG00000104969	0.54
ENSG00000264522	ENSG00000227500	0.53
ENSG00000264522	ENSG00000286159	0.54
ENSG00000264522	ENSG00000105323	0.54
ENSG00000264522	ENSG00000177303	0.53
ENSG00000264522	ENSG00000105329	0.53
ENSG00000264522	ENSG00000183864	0.52
ENSG00000068305	ENSG00000204673	-0.53
ENSG00000068305	ENSG00000154832	-0.53
ENSG00000011566	ENSG00000162687	0.54
ENSG00000011566	ENSG00000123143	-0.53
ENSG00000260236	ENSG00000076984	0.54
ENSG00000260236	ENSG00000105329	0.54
ENSG00000079308	ENSG00000259081	0.51
ENSG00000079308	ENSG00000177303	0.52
ENSG00000079308	ENSG00000185658	-0.52
ENSG00000079308	ENSG00000165458	0.53
ENSG00000079308	ENSG00000183864	0.52
ENSG00000103657	ENSG00000185658	0.53
ENSG00000103657	ENSG00000250120	0.52
ENSG00000103657	ENSG00000136732	-0.51
ENSG00000103657	ENSG00000141971	-0.52
ENSG00000100441	ENSG00000177303	0.54
ENSG00000100441	ENSG00000224078	-0.51
ENSG00000100441	ENSG00000105329	0.53
ENSG00000100441	ENSG00000100345	0.51
ENSG00000133103	ENSG00000091129	0.55
ENSG00000133103	ENSG00000197969	0.54
ENSG00000133103	ENSG00000067715	0.52
ENSG00000133103	ENSG00000130283	-0.54
ENSG00000133103	ENSG00000185658	0.55
ENSG00000133103	ENSG00000214827	0.53
ENSG00000133103	ENSG00000154832	-0.54
ENSG00000133103	ENSG00000157540	0.53
ENSG00000133103	ENSG00000141971	-0.53
ENSG00000133103	ENSG00000176533	-0.53
ENSG00000181192	ENSG00000157540	-0.52
ENSG00000104369	ENSG00000285238	-0.51
ENSG00000104369	ENSG00000111642	-0.5
ENSG00000104369	ENSG00000174469	0.51
ENSG00000235823	ENSG00000185658	-0.52
ENSG00000102900	ENSG00000105329	-0.52
ENSG00000151348	ENSG00000197969	0.52
ENSG00000151348	ENSG00000087095	0.52
ENSG00000151348	ENSG00000145743	0.53
ENSG00000151348	ENSG00000164100	0.51
ENSG00000151348	ENSG00000105357	-0.53
ENSG00000151348	ENSG00000185658	0.54
ENSG00000151348	ENSG00000204673	-0.54
ENSG00000151348	ENSG00000157540	0.53
ENSG00000262967	ENSG00000105323	0.54
ENSG00000262967	ENSG00000130517	0.51
ENSG00000262967	ENSG00000142039	0.51
ENSG00000188352	ENSG00000106665	-0.54
ENSG00000188352	ENSG00000227500	-0.54
ENSG00000188352	ENSG00000088826	-0.53
ENSG00000188352	ENSG00000286159	-0.53
ENSG00000188352	ENSG00000131669	-0.53
ENSG00000188352	ENSG00000259081	-0.53
ENSG00000188352	ENSG00000258610	-0.53
ENSG00000188352	ENSG00000137821	0.54
ENSG00000188352	ENSG00000105323	-0.55
ENSG00000188352	ENSG00000160392	-0.53
ENSG00000188352	ENSG00000130517	-0.54
ENSG00000188352	ENSG00000177303	-0.54
ENSG00000188352	ENSG00000118596	0.53
ENSG00000188352	ENSG00000224078	0.54
ENSG00000188352	ENSG00000165458	-0.53
ENSG00000188352	ENSG00000160410	-0.53
ENSG00000188352	ENSG00000183864	-0.54
ENSG00000134343	ENSG00000139220	0.52
ENSG00000134343	ENSG00000286159	-0.53
ENSG00000134343	ENSG00000105323	-0.54
ENSG00000134343	ENSG00000283155	-0.52
ENSG00000134343	ENSG00000141431	0.52
ENSG00000174891	ENSG00000154832	-0.54
ENSG00000174891	ENSG00000157540	0.51
ENSG00000285539	ENSG00000185658	-0.51
ENSG00000285539	ENSG00000157540	-0.52
ENSG00000285539	ENSG00000249115	0.52
ENSG00000249875	ENSG00000185658	0.52
ENSG00000249875	ENSG00000157540	0.51
ENSG00000130227	ENSG00000197969	0.52
ENSG00000130227	ENSG00000272341	0.51
ENSG00000130227	ENSG00000083642	0.51
ENSG00000130227	ENSG00000185658	0.55
ENSG00000130227	ENSG00000214827	0.51
ENSG00000130227	ENSG00000154832	-0.52
ENSG00000130227	ENSG00000157540	0.52
ENSG00000130227	ENSG00000176533	-0.52
ENSG00000130227	ENSG00000070770	0.51
ENSG00000130227	ENSG00000265128	0.51
ENSG00000170035	ENSG00000067715	0.51
ENSG00000170035	ENSG00000111728	0.53
ENSG00000255439	ENSG00000141569	0.53
ENSG00000255439	ENSG00000185658	-0.54
ENSG00000255439	ENSG00000154832	0.55
ENSG00000255439	ENSG00000157540	-0.53
ENSG00000255439	ENSG00000249115	0.54
ENSG00000169957	ENSG00000130283	0.54
ENSG00000169957	ENSG00000185658	-0.52
ENSG00000175471	ENSG00000230817	0.51
ENSG00000175471	ENSG00000184220	0.53
ENSG00000175471	ENSG00000283155	-0.53
ENSG00000175471	ENSG00000128573	0.5
ENSG00000119042	ENSG00000224078	0.53
ENSG00000251661	ENSG00000235426	0.51
ENSG00000251661	ENSG00000105323	0.53
ENSG00000251661	ENSG00000130283	0.54
ENSG00000251661	ENSG00000105329	0.55
ENSG00000136938	ENSG00000130517	0.52
ENSG00000078795	ENSG00000157540	0.51
ENSG00000244327	ENSG00000185658	0.55
ENSG00000244327	ENSG00000141971	-0.52
ENSG00000164588	ENSG00000139910	0.53
ENSG00000164588	ENSG00000179915	0.54
ENSG00000164588	ENSG00000139220	0.53
ENSG00000164588	ENSG00000285238	-0.51
ENSG00000164588	ENSG00000145526	0.54
ENSG00000164588	ENSG00000152061	0.54
ENSG00000164588	ENSG00000136052	0.53
ENSG00000164588	ENSG00000048052	0.54
ENSG00000164588	ENSG00000137821	0.53
ENSG00000164588	ENSG00000114279	0.54
ENSG00000164588	ENSG00000165379	0.52
ENSG00000164588	ENSG00000164796	0.54
ENSG00000164588	ENSG00000141431	0.51
ENSG00000164588	ENSG00000136267	0.53
ENSG00000164588	ENSG00000128573	0.53
ENSG00000164588	ENSG00000254505	-0.51
ENSG00000164588	ENSG00000257191	0.52
ENSG00000164588	ENSG00000164414	0.53
ENSG00000172954	ENSG00000164796	0.53
ENSG00000137497	ENSG00000262791	0.55
ENSG00000204262	ENSG00000105323	-0.53
ENSG00000204262	ENSG00000167977	-0.52
ENSG00000204262	ENSG00000105329	-0.54
ENSG00000230817	ENSG00000184220	0.53
ENSG00000230817	ENSG00000179915	0.52
ENSG00000230817	ENSG00000178105	0.51
ENSG00000230817	ENSG00000198673	0.51
ENSG00000230817	ENSG00000286282	0.51
ENSG00000091129	ENSG00000171714	0.53
ENSG00000091129	ENSG00000137821	0.53
ENSG00000091129	ENSG00000130283	-0.53
ENSG00000091129	ENSG00000066933	0.52
ENSG00000091129	ENSG00000105329	-0.53
ENSG00000091129	ENSG00000262721	-0.53
ENSG00000091129	ENSG00000155313	0.53
ENSG00000091129	ENSG00000160194	-0.52
ENSG00000162687	ENSG00000048052	0.52
ENSG00000162687	ENSG00000105329	-0.53
ENSG00000162687	ENSG00000167397	-0.52
ENSG00000003393	ENSG00000197969	0.53
ENSG00000003393	ENSG00000204673	-0.53
ENSG00000003393	ENSG00000105329	-0.54
ENSG00000197969	ENSG00000106665	-0.54
ENSG00000197969	ENSG00000227500	-0.55
ENSG00000197969	ENSG00000171714	0.54
ENSG00000197969	ENSG00000137821	0.54
ENSG00000197969	ENSG00000141858	-0.52
ENSG00000197969	ENSG00000213047	0.52
ENSG00000197969	ENSG00000160410	-0.52
ENSG00000197969	ENSG00000249115	-0.52
ENSG00000197969	ENSG00000142039	-0.53
ENSG00000197969	ENSG00000173801	-0.51
ENSG00000197969	ENSG00000169189	-0.51
ENSG00000197969	ENSG00000087088	-0.52
ENSG00000119698	ENSG00000106665	-0.51
ENSG00000119698	ENSG00000227500	-0.52
ENSG00000119698	ENSG00000263624	-0.51
ENSG00000119698	ENSG00000179134	-0.5
ENSG00000184220	ENSG00000285238	-0.54
ENSG00000184220	ENSG00000143207	0.53
ENSG00000184220	ENSG00000185475	-0.53
ENSG00000184220	ENSG00000283155	-0.53
ENSG00000184220	ENSG00000153814	0.53
ENSG00000184220	ENSG00000215126	0.52
ENSG00000184220	ENSG00000196873	0.52
ENSG00000184220	ENSG00000164270	0.51
ENSG00000184220	ENSG00000184903	0.53
ENSG00000184220	ENSG00000213741	-0.51
ENSG00000115211	ENSG00000166925	0.52
ENSG00000179915	ENSG00000145526	0.53
ENSG00000179915	ENSG00000206579	0.53
ENSG00000179915	ENSG00000048052	0.53
ENSG00000179915	ENSG00000164100	0.54
ENSG00000179915	ENSG00000114279	0.54
ENSG00000179915	ENSG00000178105	0.52
ENSG00000179915	ENSG00000164796	0.55
ENSG00000179915	ENSG00000283155	-0.53
ENSG00000179915	ENSG00000136267	0.54
ENSG00000179915	ENSG00000170153	0.53
ENSG00000179915	ENSG00000128573	0.52
ENSG00000179915	ENSG00000237187	0.54
ENSG00000179915	ENSG00000236283	0.53
ENSG00000179915	ENSG00000257191	0.53
ENSG00000179915	ENSG00000144460	0.52
ENSG00000179915	ENSG00000161526	-0.53
ENSG00000179915	ENSG00000167397	-0.52
ENSG00000206052	ENSG00000139220	0.52
ENSG00000206052	ENSG00000227500	-0.53
ENSG00000206052	ENSG00000105329	-0.54
ENSG00000286021	ENSG00000105329	-0.52
ENSG00000281731	ENSG00000105323	-0.52
ENSG00000107679	ENSG00000185658	0.53
ENSG00000146063	ENSG00000105323	0.54
ENSG00000146063	ENSG00000105329	0.54
ENSG00000196428	ENSG00000185658	0.52
ENSG00000196428	ENSG00000157540	0.51
ENSG00000272341	ENSG00000130283	-0.53
ENSG00000272341	ENSG00000185658	0.54
ENSG00000272341	ENSG00000157540	0.51
ENSG00000169925	ENSG00000235426	0.52
ENSG00000169925	ENSG00000105357	0.53
ENSG00000169925	ENSG00000285458	0.51
ENSG00000169925	ENSG00000185658	-0.55
ENSG00000169925	ENSG00000105329	0.54
ENSG00000169925	ENSG00000060237	0.52
ENSG00000169925	ENSG00000142039	0.53
ENSG00000091482	ENSG00000185658	0.52
ENSG00000159593	ENSG00000130283	-0.53
ENSG00000159593	ENSG00000105329	-0.53
ENSG00000164855	ENSG00000105329	0.54
ENSG00000105193	ENSG00000105323	0.53
ENSG00000105193	ENSG00000105698	0.53
ENSG00000105193	ENSG00000105329	0.54
ENSG00000105193	ENSG00000142039	0.52
ENSG00000106665	ENSG00000235426	0.53
ENSG00000106665	ENSG00000105323	0.54
ENSG00000106665	ENSG00000105357	0.55
ENSG00000106665	ENSG00000141971	0.53
ENSG00000106665	ENSG00000105329	0.55
ENSG00000106665	ENSG00000142039	0.55
ENSG00000203321	ENSG00000166925	-0.54
ENSG00000203321	ENSG00000105323	-0.55
ENSG00000129353	ENSG00000105323	0.55
ENSG00000129353	ENSG00000157540	-0.53
ENSG00000103426	ENSG00000154832	0.53
ENSG00000204099	ENSG00000157540	-0.52
ENSG00000204099	ENSG00000105329	0.54
ENSG00000204099	ENSG00000142039	0.52
ENSG00000153253	ENSG00000105323	-0.54
ENSG00000153253	ENSG00000157540	0.53
ENSG00000153253	ENSG00000105329	-0.54
ENSG00000153253	ENSG00000142039	-0.52
ENSG00000184716	ENSG00000105329	0.54
ENSG00000136169	ENSG00000157540	0.51
ENSG00000087095	ENSG00000139220	0.53
ENSG00000087095	ENSG00000171714	0.52
ENSG00000087095	ENSG00000130517	-0.53
