"X11320_TCX"	"X11322_TCX"	"X11323_TCX"	"X11325_TCX"	"X11337_TCX"	"X11340_TCX"	"X11341_TCX"	"X11391_TCX"	"X11394_TCX"	"X11400_TCX"	"X11417_TCX"	"X11422_TCX"	"X11428_TCX"	"X11429_TCX"	"X11430_TCX"	"X11431_TCX"	"X11463_TCX"	"X11465_TCX"	"X11468_TCX"	"X11474_TCX"	"X11485_TCX"	"X1926_TCX"	"X1929_TCX"	"X1930_TCX"	"X1931_TCX"	"X1933_TCX"	"X1935_TCX"	"X1936_TCX"	"X1937_TCX"	"X1940_TCX"	"X1941_TCX"	"X1942_TCX"	"X1943_TCX"	"X1944_TCX"	"X1945_TCX"	"X1951_TCX"	"X1952_TCX"	"X1955_TCX"	"X1956_TCX"	"X1959_TCX"	"X1960_TCX"	"X1963_TCX"
"ENSG00000106460"	1986.15791060117	4054.36388031824	1997.41965292028	3786.14649891112	4494.64045232942	3086.4439151244	3888.25347021907	2157.71441303509	4429.5194972539	4477.61793168037	1744.94197217722	5458.01273910629	3677.99487945646	2723.88829045937	2730.54180645075	3737.72268533806	5451.43301427786	3515.94097848693	3300.3990645516	5184.10270350289	3114.72034862665	2361.88894801873	4501.35186032818	2035.41150941818	1722.101437777	3691.26395996547	2601.40878712696	2536.341318625	2114.68276984286	2835.07514983174	2661.96938987198	3100.93963714314	3174.55084889071	2127.3249265628	3320.55603789199	2593.61478868005	3626.86308873209	2747.1090197884	4141.52387778279	2543.95092406984	2976.01512998743	3761.46783249151
"ENSG00000179796"	1261.28915858565	880.356154457189	576.297914337909	2037.31687592485	525.85079183657	575.092636886466	738.734610994166	838.877262043398	803.967624525712	895.367326767702	607.956555098419	540.72834276317	778.908250719904	644.316259759912	921.592558192119	2086.71512153507	1080.29706591841	669.11178126983	2101.70340079044	663.987945898147	547.212683200032	339.859592901932	576.827918663328	614.095370112309	687.931814457618	1454.21375900593	529.137617126249	504.639930752331	724.05447245931	330.641518714867	526.882554185842	1068.6137708668	1204.68777001274	839.985533703896	608.970587241141	698.43331780727	1000.13161297351	578.479046379508	726.714573344664	577.128915616171	1410.81218147883	1037.98460270632
"ENSG00000255916"	112.192503334929	260.781445356106	318.099924043147	322.309896386548	56.2752601790013	303.993740997185	238.864233890938	264.188447644784	91.5154636428204	284.392414435815	472.499568260701	152.187934423749	296.413287800386	79.5069743613995	336.806918857361	171.042223076645	151.270130762684	165.553430417277	76.8208829254435	215.24355988594	72.4077520069457	215.454755181861	150.39407780331	99.8176219970537	368.048064538091	40.649798493403	131.730913050259	262.833297266839	165.38291571494	31.657166685466	159.82838986809	51.8744548964465	140.32626771577	69.7707853727992	127.247585393671	70.3386745593138	188.494871624719	191.937748107487	76.4174087434596	35.4194641352885	119.785939936882	117.729822613193
"ENSG00000160211"	950.130262617682	1337.16123659104	1299.25228716324	1073.37153765767	1177.16773751485	1265.88438415246	1037.31490335784	1119.90640754602	1140.94979906096	1034.43834261818	1028.19319142961	869.315928450811	1167.53900583597	1109.99996673382	1288.00887650947	1001.94733833845	851.964793069079	1062.30117851086	1165.35829947277	980.126924480621	951.983887042139	1198.97416063546	1133.66675103634	1484.2446401301	1682.11596903705	1119.83638430213	1291.84853386262	1349.64898146522	1254.48992164259	1097.44844509616	1387.75132995811	806.935965055835	1662.73388916044	1298.28382978013	1214.15404396461	1012.48063943125	1145.38354346079	1314.24041412487	1606.26396417625	1241.76474262541	1562.54103873222	1454.94439112804
"ENSG00000135540"	1313.8793945239	530.313945925503	669.249190844024	957.97663648224	993.581232996466	850.72875279063	878.966703362723	789.407712086008	578.172461892959	584.410785708762	1010.06115382141	727.504444101408	625.761385356371	691.813932755034	1031.70251243395	984.84311603079	499.476846857919	682.90790047127	2320.57044459689	458.353473507114	1763.90031938232	369.608575834992	431.193147119617	920.058081016321	696.110660336242	801.194415466749	643.156810774793	570.34825506904	723.046040046414	605.003629988906	554.439173128616	1482.456644374	1188.80177744114	1346.16574131048	461.272497052058	875.766032541315	531.112020636707	378.543892100876	442.771456542986	1239.6812447351	816.318998088382	764.262765130644
"ENSG00000139146"	57.8492595320729	28.0033766825348	22.7214231459391	169.113217239856	221.410859720661	136.116600446501	78.5031330484264	22.1034159384082	99.2130260053007	61.7225295066741	27.7313516360683	63.4116393432289	88.1006160962259	161.079064939978	56.4429177206017	174.643111983522	148.415977352067	116.577207252166	165.237370820765	100.895418696535	98.5220232225655	57.6949972035109	91.3786801842896	75.9481906499322	35.4416654740384	89.167299921013	67.5259302190402	42.0533275626942	105.885403354077	232.152555693418	79.3630625551895	137.179114059492	128.411773287072	84.8193861394814	51.5049750402955	100.059241274517	68.7451884748974	33.3225257131053	62.9319836710843	120.842877638043	70.0969574445459	94.1838580905543
"ENSG00000185052"	1197.30437152745	888.232104149151	591.789793755595	834.623466260228	491.716617629635	800.819332626913	646.812138963103	831.509456730595	637.187106671974	628.163464852734	542.894537798413	839.339517124921	819.253392670512	477.041846168397	721.729111837202	1086.56822765006	452.383315582744	409.744740282762	1368.28138644564	649.574314655784	1184.63830332675	269.543815060153	410.252199577384	553.336817592363	503.453401861982	721.206102302311	593.342599957468	642.627411817421	744.22312071723	664.800500394787	501.530464758489	985.614643032484	785.03279957973	731.909219106815	587.762656342196	1170.990328579	807.201567898795	425.195428099224	426.289270343417	875.069113930657	792.361810101006	527.822038049148
"ENSG00000167565"	163.029731408569	101.512240474189	131.164579069739	290.476820200222	340.419196820516	165.608530543243	122.786951691128	129.462864782105	183.030927285641	130.476739590058	196.25264234756	65.7175171375281	125.152277071274	229.227900106892	81.4258485149664	126.031111740686	131.291056888367	197.974310540661	175.383525169409	147.979947421584	135.31940539003	227.174051488824	148.490355299471	236.524365166932	216.285035456952	218.984398335429	150.549614914581	118.274983770078	385.221181726263	386.920926155696	156.521595594957	145.24847371005	205.194070716456	262.666486109362	99.2228195629222	188.230255862952	137.490376949795	237.25638307731	199.284614958434	379.196616036618	145.517734441842	139.313623425612
"ENSG00000088826"	2809.19510303475	1011.62198265657	1691.71323241128	2812.25332433572	2830.36882342912	2053.09205673472	2335.63594992797	1421.98642537093	1672.93688677904	1061.00246924131	1843.068293351	1136.79775258952	1620.39263997545	2060.98598474485	1779.33984879864	1774.33800886352	1332.88964275799	1807.98142134868	3545.35621954028	1147.32504689202	2845.26855017457	1065.55447960234	1212.67123494568	2701.5856388333	2219.19351506671	2206.89067304507	1596.26871107961	1442.95480199495	1788.95910047746	2237.10644577293	1373.42188810786	2617.930823774	2592.06445459884	3323.00466020646	1254.2976274519	2285.51158039911	1470.25999867281	1130.30007218853	1759.84797194497	3171.08378905348	2456.94272359427	1955.29613723411
"ENSG00000177873"	50.8372280736398	85.7603410902629	68.1642694378172	121.363602960367	216.798133476481	129.310770424176	148.954662707271	53.6797244218486	111.187011902492	89.8492518135129	126.924263257389	126.823278686458	97.9810590229055	135.265112225238	76.7993798493433	106.226222752864	125.582750067134	190.386444979869	126.102204047426	100.895418696535	147.189528669857	146.941946002692	138.019881528354	78.1181389542159	61.7957244162721	222.918249802533	71.953860069469	78.8499891800517	81.683025444574	182.908074182693	83.7721215860334	131.415285737665	149.593096715868	128.597133824375	96.9505412523209	126.807751318199	121.967269874818	79.9740617114528	104.886639451807	141.677856541154	92.2795389143388	92.2216943803344
"ENSG00000103005"	1407.66531528044	1385.29204026414	1346.76071737748	1089.28807575083	1015.72231896853	1118.42473366875	1022.55363047694	1353.57109032348	1117.85711197352	1109.44293543642	1052.72477172305	938.492262279788	1095.90579461754	1119.29298971113	1093.6971925533	950.63467141546	1133.09890401482	1106.44875995547	926.198946969026	1305.874990558	970.976084289862	1143.98361642587	1168.88561735737	1681.70993581993	1310.43286188624	1088.36557256531	1343.87670960516	1592.76978143704	1400.71262151251	1083.37859323595	1443.96683260136	1226.54266688487	1194.09710829834	1231.24915363763	1183.85699982326	1169.00895746465	1128.75164302332	1266.255977098	1667.69756728373	1027.16445992337	1288.36433176558	1363.70377860282
"ENSG00000276007"	54.3432438028564	24.502954597218	73.3282292437125	33.8226434479711	53.5076244324931	49.909420163717	24.1548101687466	94.728925450321	71.8439153831488	34.3771050416919	59.7290650623009	21.9058390458427	34.5815502433784	75.376741927041	42.5635117237324	37.8093335222058	34.2498409274001	56.5640887259031	31.8879136671652	28.8272624847242	56.9765917431704	116.291478738327	39.026311328707	91.1378287799186	98.146150543491	65.5641911183919	75.2748074572907	103.819152420401	56.4722151221746	70.3492593010356	74.9540035243457	85.3046591630454	74.1346320007839	88.9235499849402	51.5049750402955	67.3666178877934	57.6572548499139	71.9766555403075	83.9093115614458	100.007898734932	31.0556140577102	51.0162564657169
"ENSG00000176887"	89.4034010950218	64.7578085783618	66.0986855154591	115.394901175431	101.47997737197	68.0583002232504	64.4128271166575	107.359448843697	80.3967624525712	85.9427626042297	63.9954268524652	66.8704560346778	81.5136541451062	123.906973030752	103.632898109957	108.026667206302	59.9372216229503	56.5640887259031	178.282426411878	61.4981599674115	116.327208142306	54.9905442095964	66.6302876343778	62.9285008242295	70.8833309480768	116.704260190738	64.2049828312185	57.8233253987046	90.7589171606378	140.698518602071	68.3404149780799	91.0684874848728	112.525780715476	87.5554953697873	72.7129059392407	149.593519133188	88.7034689998676	63.9792493691622	35.9611335263339	112.508886076799	83.4065063264217	70.6378935679157
"ENSG00000148187"	641.600878446627	735.088637916539	842.758240322104	913.21137309522	878.263076891955	1016.33728333387	835.353851669152	674.680457929508	827.915596320095	759.421502284648	938.599593836156	733.269138587156	871.94908827947	809.525557134249	807.781429017791	785.89400392585	954.714315851279	805.693361364084	904.457187650505	980.126924480621	745.443741973146	793.306211548275	751.97038901655	863.639425104943	974.191420209466	755.299481683875	639.835863386971	830.553219363211	570.772745699122	865.295889402738	810.16459691756	718.173008899693	828.719279151621	694.971744497686	775.604330018568	806.418043539174	707.410165273944	833.063142827633	563.391091912565	750.059240511992	677.899689716874	648.495106227671
"ENSG00000166507"	414.586359979856	488.308880901701	385.231401519785	564.042318676459	533.231153827259	435.573121428802	497.1865093067	341.024131621156	436.195200540546	524.250851885801	595.157469727926	432.352086431106	472.614519992838	405.795336675714	467.273335227932	521.228669270409	495.195616741994	549.775350177375	508.757168053409	490.063462240311	500.919202408706	438.121385014161	455.941539669528	316.812452425431	316.248707306804	377.649740841938	456.076774594173	299.629958884196	354.968209339383	415.06062987611	397.917577533659	375.801606583146	387.882985289816	347.485872248843	387.802165009284	390.330109526333	376.989743249437	305.234335532045	349.122671318158	410.449084391284	383.315007798023	398.319233174636
"ENSG00000107816"	2892.46297660364	1792.21610768223	2402.27410170247	2634.18705441846	4212.34160618558	2695.10868884072	2175.27484908546	2579.78440309708	2373.41506176474	2258.73206080753	6213.95594737437	1823.94933529069	2129.23545069944	4837.53473874229	2191.0955600391	1541.18045214325	1604.03421676657	4539.61302323376	2121.99570948772	1874.73297025656	3077.92296645918	5243.93435520036	2655.69289285592	4318.19712552471	3807.70713682618	3579.8048350642	2661.18584010775	2236.7113597408	2864.95648503747	3826.99970597634	2288.30163700796	2190.25476229441	2830.35434317279	4146.57353852852	2098.07030678851	3084.99482503807	2468.17402492132	3478.8716844482	2658.12711982151	4112.82483547409	1918.3496455077	2160.34224495209
"ENSG00000132561"	818.654672772062	741.214376565844	627.937512396862	1406.62405398327	948.376515803498	998.188403274339	1031.94716776478	784.144994005435	863.83755401167	781.297841856634	1646.81565100344	930.42168999974	767.381067305445	1833.82320085514	727.28087423595	1175.69022809526	913.329091397337	2200.48101262965	882.715428331983	965.713293238259	937.739739106346	1327.88642001206	1354.49856148171	527.297437940957	805.161938717899	2233.11634949243	744.999197334656	567.719922096372	1072.97208732132	896.953056088204	576.484468282835	728.547899878982	953.159554295794	1023.30485213439	824.837026748262	1115.51193737729	875.946756373692	774.415497572567	1099.06214339858	1041.74894515554	769.291925372421	751.508701014215
"ENSG00000166862"	1470.77359840634	1505.18149668625	1271.36690421141	741.113804962896	360.71519229491	1022.00880835248	1477.46922198833	1220.95059469303	835.613158682575	1247.73265344504	957.798221891896	1496.5146885002	991.337773643514	530.734867815056	1044.65662469769	1171.18911696166	957.568469261896	673.250617030262	842.130810937409	1425.98858424436	838.030703555798	748.231994983032	840.49348544508	1106.67363518473	883.315354891419	264.879332118303	1268.60190214787	1553.34478684702	972.12884603172	791.429167136651	1262.09314757906	1190.80693128954	757.232312579436	425.46498531256	1130.07974647237	834.157239140031	840.465368773745	935.696522023997	955.966799575043	522.957970468083	729.363278726794	771.130338116413
"ENSG00000164828"	4570.96800696606	4653.81116242876	4432.74309738048	5451.41429690828	4719.74149304542	5424.24652779306	5685.10295999416	3878.62322538259	4615.97156336731	4787.0118770556	5690.2600376317	4989.91954686354	5180.64557455564	4558.7440494231	4999.36204007231	4926.01602460739	4558.08299675484	5722.63024475722	4826.67056871183	4761.30285372694	4820.45706393781	4895.96140331669	4690.7722494602	3671.55253084815	3736.8238058781	4053.17829493899	4827.55051943007	3876.79113468587	3520.43755341985	4832.99411398115	4391.42279472049	4650.25669005034	4953.78201690953	3318.900496361	4631.66062310893	4532.38642406846	4416.32396283091	4486.5448620125	4517.6173992457	3923.22652745578	4508.38785792073	4459.01703147468
"ENSG00000261584"	70.9968185166349	44.6303815877899	131.164579069739	56.7026669568927	92.2545248836088	97.5502303199922	35.561248303988	114.7272541565	59.8699294859573	29.6893179905521	185.586737872149	36.8940447087877	60.1060278039672	137.330228442417	49.0405678556047	45.9113335626785	47.0935312751752	73.1194317676309	65.2252779555652	31.7099887331966	89.0259245987037	117.192963069632	62.8228426266991	73.7782423456484	91.7848259712277	108.836557256531	70.8468776068618	82.7924886390542	61.5143771866545	94.9715000563981	82.6698568283224	66.8604085331977	71.4869665721845	105.340205366775	52.2624011438293	93.1244423743027	62.0924282999073	97.3017750822675	55.4400808530981	83.3399156124435	58.5620150802535	51.0162564657169
"ENSG00000272562"	78.008849975068	89.2607631755798	117.738283574412	132.306222899416	197.424683250923	195.100460639984	178.477208469072	118.937428620959	133.424414282991	100.787421599506	268.780792780354	200.611368104033	113.625093656815	161.079064939978	114.736422907453	120.629778380371	98.4682926662754	344.213174075923	178.282426411878	85.5208787046817	211.288194380924	364.199669847163	168.479441589784	171.425916038418	170.847002797929	209.805411578854	139.479790288509	101.190819447733	66.5565392511344	200.495389007952	119.044593832784	106.054441121624	221.080063288052	180.583209200186	115.128767737131	172.379286948177	141.925550399788	134.623003880945	83.1601212796472	277.105219411375	95.8287519495057	115.767658902973
